BAP19913,2015-09-06,'04:24:10.198,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:24:10.223,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:24:10.540,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:10.601,CSI_090215,34965,34966,EXACT,InquireFiberServicePendingAdjustmentsRequest,3.47
BAP19913,2015-09-06,'04:24:10.780,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:10.878,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:24:11.205,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:24:11.380,TLG_090215,138485,138486,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getAdjNChrNCrd,3.47
BAP19913,2015-09-06,'04:24:11.545,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:11.882,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:24:12.382,TLG_090215,138485,138486,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getAdjNChrNCrd,3.47
BAP19913,2015-09-06,'04:24:13.292,MRE_090215,3070,315,SIGNATURE,GetBulkUpgradeEligibilityRequest,3.47
BAP19913,2015-09-06,'04:24:13.437,GRID_090215,10112,10113,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,3.47
BAP19913,2015-09-06,'04:24:13.583,CSI_090215,33465,33466,EXACT,InquireFiberServiceAssignedProductDetailsRequest,3.47
BAP19913,2015-09-06,'04:24:14.317,CSI_090215,32550,32551,EXACT,InquireFiberServiceAccountDetailsRequest,3.47
BAP19913,2015-09-06,'04:24:14.654,MRE_090215,3070,315,SIGNATURE,GetBulkUpgradeEligibilityRequest,3.47
BAP19913,2015-09-06,'04:24:14.825,GRID_090215,10112,10113,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,3.47
BAP19913,2015-09-06,'04:25:07.424,MRE_090215,3070,315,SIGNATURE,GetBulkUpgradeEligibilityRequest,3.47
BAP19913,2015-09-06,'04:25:07.793,GRID_090215,10112,10113,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,3.47
BAP19913,2015-09-06,'04:25:39.098,LDAP_090215,9487,9488,EXACT,LdapConnectionPool.getConnection,3.47
BAP19913,2015-09-06,'04:25:39.468,LDAP_090215,19806,19807,EXACT,LDAPConnection.search,3.47
BAP19913,2015-09-06,'04:25:39.868,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:39.892,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:40.212,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:25:40.243,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:25:40.554,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:40.584,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:40.890,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:25:40.919,ServiceLocator,1073,1074,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:25:41.535,TLG_090215,137096,137097,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getBanInquireInfo,3.47
BAP19913,2015-09-06,'04:25:41.540,TLG_090215,136595,136596,EXACT,BanServicesBean_3sdvt9_EOImpl_1030_WLStub.loadAccount,3.47
BAP19913,2015-09-06,'04:25:42.030,LDAP_090215,9487,9488,EXACT,LdapConnectionPool.getConnection,3.47
BAP19913,2015-09-06,'04:25:42.436,LDAP_090215,19032,19033,EXACT,LDAPConnection.search,3.47
BAP19913,2015-09-06,'04:25:56.636,CSI_090215,35736,35737,EXACT,InquireUnifiedCustomerLoginProfileRequest,3.47
BAP19913,2015-09-06,'04:25:57.165,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:57.506,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:25:57.849,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:58.186,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:25:58.675,TLG_090215,140525,140526,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getProductListInquireInfo,3.47
BAP19913,2015-09-06,'04:25:59.473,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:59.479,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:59.485,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:25:59.813,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:25:59.819,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:25:59.824,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:26:00.166,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:26:00.171,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:26:00.173,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:26:00.505,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:00.511,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:00.514,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:01.046,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:26:01.064,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:26:01.114,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
