BAP08056,2016-06-01,'10:44:00.347,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:00.448,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:00.548,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:00.648,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:00.748,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:00.753,ServiceLocator,1136,1137,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:00.944,ServiceLocator,1437,1438,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:01.046,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:01.144,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:01.244,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:01.345,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:01.444,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:01.544,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:01.553,TLG_053116,59433,59434,EXACT,TitanServicesBean_iz1fpv_EOImpl_1030_WLStub.getConvergeEligibilityResults,0.56
BAP08056,2016-06-01,'10:44:01.746,TLG_053116,58564,58565,EXACT,BanFinancialActivitiesBean_ukdb17_EOImpl_1030_WLStub.getUnbilledMobileDownload,0.56
BAP08056,2016-06-01,'10:44:01.845,TLG_053116,56736,56737,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,0.56
BAP08056,2016-06-01,'10:44:01.943,TLG_053116,57707,57708,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getContractRenewalHistory,0.56
BAP08056,2016-06-01,'10:44:02.045,TLG_053116,56736,56737,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,0.56
BAP08056,2016-06-01,'10:44:02.145,TLG_053116,61870,61871,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getSubUnbilledBal,0.56
BAP08056,2016-06-01,'10:44:02.247,TLG_053116,61873,61874,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getSubUnbilledBal,0.56
BAP08056,2016-06-01,'10:44:02.345,TLG_053116,62754,62755,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getMobileLevelData,0.56
BAP08056,2016-06-01,'10:44:02.635,CSI_053116,13926,13927,EXACT,InquireFiberServiceUsageSummaryRequest,0.56
BAP08056,2016-06-01,'10:44:02.645,CSI_053116,11853,11854,EXACT,InquireFiberServiceAccountDetailsRequest,0.56
BAP08056,2016-06-01,'10:44:02.687,CSI_053116,14327,14328,EXACT,InquireCustomerAccountDetailsRequest,0.56
BAP08056,2016-06-01,'10:44:02.699,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:02.814,CSI_053116,15191,15192,EXACT,InquireFiberServiceAssignedProductDetailsRequest,0.56
BAP08056,2016-06-01,'10:44:02.900,PAMBIS_053116,34528,34529,EXACT,_PAM_Stub.retrieveCustomerPaymentView3,0.56
BAP08056,2016-06-01,'10:44:04.967,CSI_053116,16229,16230,EXACT,InquireSubscriberListRequest,0.56
BAP08056,2016-06-01,'10:44:05.076,CSI_053116,16229,16230,EXACT,InquireSubscriberListRequest,0.56
BAP08056,2016-06-01,'10:44:05.193,CSI_053116,16662,16663,EXACT,InquireFiberServiceUsageSummaryRequest,0.56
BAP08056,2016-06-01,'10:44:05.200,CSI_053116,16988,16989,EXACT,InquireFiberServiceUsageDetailsRequest,0.56
BAP08056,2016-06-01,'10:44:05.405,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:05.410,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:05.476,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:05.577,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:05.676,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:05.775,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:44:05.875,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:44:05.975,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:44:06.075,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:44:06.175,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:44:06.276,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:06.376,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:06.476,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:06.576,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:06.676,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:06.682,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:06.874,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:06.974,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:07.073,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:07.173,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:44:07.183,TLG_053116,66916,66917,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getMarketBySubscriber,0.56
BAP08056,2016-06-01,'10:44:07.372,TLG_053116,66910,66911,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getMarketBySubscriber,0.56
BAP08056,2016-06-01,'10:44:07.471,TLG_053116,66904,66905,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getMarketBySubscriber,0.56
BAP08056,2016-06-01,'10:44:07.572,TLG_053116,66913,66914,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getMarketBySubscriber,0.56
BAP08056,2016-06-01,'10:44:07.579,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:07.776,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:07.877,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:07.880,TLG_053116,66907,66908,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getMarketBySubscriber,0.56
BAP08056,2016-06-01,'10:44:07.977,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:08.177,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
